time,evi,ndvi2
2019-01-09,0.38610759817014223,-0.4849157988670813
2019-02-03,0.3045509546627051,0.02107045327853333
2019-02-18,0.29012507698330364,-0.5488321673355046
2019-03-10,0.2833725769680444,-0.26960238030246336
2019-03-25,0.3404015797075899,-0.0878453431647295
2019-06-28,0.24182655118117216,-0.2056963900849181
2019-07-03,-0.8355758798246522,0.008716570352142095
2019-08-07,-0.01326430044937344,0.5672442260615927
2019-10-31,0.35379146684625085,0.2352701952606742
2019-12-30,0.3288989585213853,0.21074968463615443
2020-01-19,0.31509899658922885,0.5368209339721708
2020-02-08,0.2187749643823871,0.18218084856549616
2020-04-08,0.21166497014132618,-0.09852441711822327
2020-06-12,-0.01257895106851931,0.2794093389602162
2020-08-31,0.25464910809934743,-0.23105775964102276
2020-10-30,0.32302790678047927,-0.4148929856153911
2020-12-04,0.5833539980018538,-0.4299085198054182
2021-01-13,0.2829338820748801,-0.4496401428924282
2021-01-23,0.3105571859556138,-0.3481276491158443
2021-02-07,0.4126901918010425,-0.26641864399286525
2021-02-12,0.2928567814460063,-0.4415655730744714
2021-03-04,0.29488719500884525,-0.16521573116086893
2021-03-24,-0.1638339360959312,0.15618196806513784
2021-05-03,0.35689113079223383,-0.268488151649561
2021-06-17,0.27140525529867243,-0.07627946538555047
2021-07-07,-0.5435638019108407,0.21067749112395823
2021-08-11,0.7923802319086226,-0.03813382478816024
2021-09-05,-0.12982526724163593,0.2847798288659024
2021-10-05,0.30950498729296033,0.010141962879198442
2021-10-30,0.3318801555103084,0.1785779251496253
2021-11-09,0.3051262727321163,0.10538482856870714
2021-12-04,0.3541972430252588,-0.21488754128724555
2021-12-09,0.38360793033551754,-0.48285886417640284
2022-01-18,0.2107009244556806,-0.4095032981015945
2022-01-28,0.3568182794078219,0.044140576795802564
2022-02-17,0.28547400380055643,0.03783290270009053
2022-02-22,0.3939790674079095,0.03456845604818662
2022-04-08,0.388170625567293,0.03428042279880178
2022-06-22,0.27118769714438956,0.04568876607470157
2022-08-06,0.33515611211368546,0.04697457112821617
2022-09-20,-0.3655498066057243,0.034680579305717094
2022-09-30,-0.6838935740098454,0.04946248990935944
2022-11-29,0.09013360951781556,0.052861005582088026
2022-12-24,0.42763502890025595,0.04488099191340587
2023-01-18,0.31772936109867594,0.04360920002769458
2023-04-13,0.3802608594364256,0.04247767777016405
2023-07-12,0.1620568862814203,0.04063053646904217
2023-07-17,0.33151852289301137,0.039148553990634265
2023-09-20,0.578877483668131,0.04834729899628612
2023-10-30,0.3138112984516372,0.04636900170823795
2023-11-24,0.2766391900405296,0.04240588374102132
2023-12-19,0.3848304054738962,0.043677854243092853
2023-12-29,0.3100350711770564,0.04683664854109304
2024-01-23,0.2628729290169486,0.05015733962762262
2024-02-12,0.36738713373015486,0.04072026949120209
2024-04-12,-0.16620796883936334,0.03723456116850663
2024-05-07,0.31038222672493543,0.029459334510103918
